,poke,est,cond,std
666,24.0,16.0,3,4.94523806638
667,10.0,16.0,3,4.94523806638
668,10.0,16.0,3,4.94523806638
669,5.0,16.0,3,4.94523806638
670,11.0,16.0,3,4.94523806638
671,3.0,16.0,3,4.94523806638
672,5.0,16.0,3,4.94523806638
673,8.0,16.0,3,4.94523806638
674,7.0,16.0,3,4.94523806638
675,11.0,16.0,3,4.94523806638
676,1.0,16.0,3,4.94523806638
677,4.0,16.0,3,4.94523806638
678,11.0,16.0,3,4.94523806638
679,15.0,16.0,3,4.94523806638
680,9.0,16.0,3,4.94523806638
681,7.0,16.0,3,4.94523806638
682,13.0,16.0,3,4.94523806638
683,10.0,16.0,3,4.94523806638
684,8.0,16.0,3,4.94523806638
685,6.0,16.0,3,4.94523806638
686,6.0,16.0,3,4.94523806638
687,7.0,16.0,3,4.94523806638
688,7.0,16.0,3,4.94523806638
689,7.0,16.0,3,4.94523806638
690,14.0,16.0,3,4.94523806638
691,6.0,16.0,3,4.94523806638
692,2.0,16.0,3,4.94523806638
693,8.0,16.0,3,4.94523806638
694,4.0,16.0,3,4.94523806638
695,15.0,16.0,3,4.94523806638
696,12.0,16.0,3,4.94523806638
697,15.0,16.0,3,4.94523806638
698,16.0,16.0,3,4.94523806638
699,18.0,16.0,3,4.94523806638
700,-3.0,16.0,3,4.94523806638
701,12.0,16.0,3,4.94523806638
702,9.0,16.0,3,4.94523806638
703,10.0,16.0,3,4.94523806638
704,12.0,16.0,3,4.94523806638
705,13.0,16.0,3,4.94523806638
706,-3.0,16.0,3,4.94523806638
707,11.0,16.0,3,4.94523806638
708,7.0,16.0,3,4.94523806638
709,11.0,16.0,3,4.94523806638
710,2.0,16.0,3,4.94523806638
711,-1.0,5.0,3,4.94523806638
712,10.0,5.0,3,4.94523806638
713,5.0,5.0,3,4.94523806638
714,0.0,5.0,3,4.94523806638
715,-5.0,5.0,3,4.94523806638
716,-2.0,5.0,3,4.94523806638
717,-1.0,5.0,3,4.94523806638
718,6.0,5.0,3,4.94523806638
719,12.0,5.0,3,4.94523806638
720,4.0,5.0,3,4.94523806638
721,-12.0,5.0,3,4.94523806638
722,-7.0,5.0,3,4.94523806638
723,7.0,5.0,3,4.94523806638
724,-2.0,5.0,3,4.94523806638
725,-6.0,5.0,3,4.94523806638
726,4.0,5.0,3,4.94523806638
727,-5.0,5.0,3,4.94523806638
728,-3.0,5.0,3,4.94523806638
729,-9.0,5.0,3,4.94523806638
730,8.0,5.0,3,4.94523806638
731,12.0,5.0,3,4.94523806638
732,8.0,5.0,3,4.94523806638
733,10.0,5.0,3,4.94523806638
734,11.0,5.0,3,4.94523806638
735,-3.0,5.0,3,4.94523806638
736,-15.0,5.0,3,4.94523806638
737,2.0,5.0,3,4.94523806638
738,-8.0,5.0,3,4.94523806638
739,-9.0,5.0,3,4.94523806638
740,-8.0,5.0,3,4.94523806638
741,-1.0,5.0,3,4.94523806638
742,-5.0,5.0,3,4.94523806638
743,4.0,5.0,3,4.94523806638
744,-18.0,5.0,3,4.94523806638
745,7.0,5.0,3,4.94523806638
746,1.0,5.0,3,4.94523806638
747,-14.0,5.0,3,4.94523806638
748,9.0,5.0,3,4.94523806638
749,1.0,5.0,3,4.94523806638
750,2.0,5.0,3,4.94523806638
751,-4.0,5.0,3,4.94523806638
752,0.0,5.0,3,4.94523806638
753,-6.0,5.0,3,4.94523806638
754,-1.0,5.0,3,4.94523806638
755,5.0,5.0,3,4.94523806638
756,-1.0,5.0,3,4.94523806638
757,-4.0,5.0,3,4.94523806638
758,-4.0,5.0,3,4.94523806638
759,3.0,5.0,3,4.94523806638
760,3.0,5.0,3,4.94523806638
761,1.0,5.0,3,4.94523806638
762,8.0,5.0,3,4.94523806638
763,17.0,5.0,3,4.94523806638
764,2.0,5.0,3,4.94523806638
765,11.0,5.0,3,4.94523806638
766,4.0,5.0,3,4.94523806638
767,-9.0,5.0,3,4.94523806638
768,6.0,-0.196721311475,5,4.94523806638
769,20.0,-0.196721311475,5,4.94523806638
770,11.0,-0.196721311475,5,4.94523806638
771,5.0,-0.196721311475,5,4.94523806638
772,10.0,-0.196721311475,5,4.94523806638
773,4.0,-0.196721311475,5,4.94523806638
774,7.0,-0.196721311475,5,4.94523806638
775,6.0,-0.196721311475,5,4.94523806638
776,17.0,-0.196721311475,5,4.94523806638
777,16.0,-0.196721311475,5,4.94523806638
778,1.0,-0.196721311475,5,4.94523806638
779,3.0,-0.196721311475,5,4.94523806638
780,4.0,-0.196721311475,5,4.94523806638
781,9.0,-0.196721311475,5,4.94523806638
782,11.0,-0.196721311475,5,4.94523806638
783,4.0,-0.196721311475,5,4.94523806638
784,12.0,-0.196721311475,5,4.94523806638
785,10.0,-0.196721311475,5,4.94523806638
786,20.0,-0.196721311475,5,4.94523806638
787,9.0,-0.196721311475,5,4.94523806638
788,8.0,-0.196721311475,5,4.94523806638
789,6.0,-0.196721311475,5,4.94523806638
790,13.0,-0.196721311475,5,4.94523806638
791,0.0,-0.196721311475,5,4.94523806638
792,10.0,-0.196721311475,5,4.94523806638
793,7.0,-0.196721311475,5,4.94523806638
794,12.0,-0.196721311475,5,4.94523806638
795,12.0,-0.196721311475,5,4.94523806638
796,8.0,-0.196721311475,5,4.94523806638
797,5.0,-0.196721311475,5,4.94523806638
798,7.0,-0.196721311475,5,4.94523806638
799,10.0,-0.196721311475,5,4.94523806638
800,15.0,-0.196721311475,5,4.94523806638
801,-1.0,-0.196721311475,5,4.94523806638
802,9.0,-0.196721311475,5,4.94523806638
803,12.0,-0.196721311475,5,4.94523806638
804,15.0,-0.196721311475,5,4.94523806638
805,13.0,-0.196721311475,5,4.94523806638
806,3.0,-0.196721311475,5,4.94523806638
807,10.0,-0.196721311475,5,4.94523806638
808,12.0,-0.196721311475,5,4.94523806638
809,7.0,-0.196721311475,5,4.94523806638
810,0.0,-0.196721311475,5,4.94523806638
811,7.0,-0.196721311475,5,4.94523806638
812,21.0,-0.196721311475,5,4.94523806638
813,2.0,-0.196721311475,5,4.94523806638
814,7.0,-0.196721311475,5,4.94523806638
815,1.0,-0.196721311475,5,4.94523806638
816,10.0,-0.196721311475,5,4.94523806638
817,13.0,-0.196721311475,5,4.94523806638
818,16.0,-0.196721311475,5,4.94523806638
819,5.0,-0.196721311475,5,4.94523806638
820,10.0,-0.196721311475,5,4.94523806638
821,15.0,-0.196721311475,5,4.94523806638
822,15.0,-0.196721311475,5,4.94523806638
823,21.0,-0.196721311475,5,4.94523806638
824,11.0,-0.196721311475,5,4.94523806638
825,4.0,0.18237704918,5,4.94523806638
826,3.0,0.18237704918,5,4.94523806638
827,10.0,0.18237704918,5,4.94523806638
828,-4.0,0.18237704918,5,4.94523806638
829,-3.0,0.18237704918,5,4.94523806638
830,5.0,0.18237704918,5,4.94523806638
831,7.0,0.18237704918,5,4.94523806638
832,4.0,0.18237704918,5,4.94523806638
833,17.0,0.18237704918,5,4.94523806638
834,-10.0,0.18237704918,5,4.94523806638
835,5.0,0.18237704918,5,4.94523806638
836,-7.0,0.18237704918,5,4.94523806638
837,1.0,0.18237704918,5,4.94523806638
838,0.0,0.18237704918,5,4.94523806638
839,-8.0,0.18237704918,5,4.94523806638
840,-16.0,0.18237704918,5,4.94523806638
841,8.0,0.18237704918,5,4.94523806638
842,-2.0,0.18237704918,5,4.94523806638
843,5.0,0.18237704918,5,4.94523806638
844,12.0,0.18237704918,5,4.94523806638
845,2.0,0.18237704918,5,4.94523806638
846,5.0,0.18237704918,5,4.94523806638
847,5.0,0.18237704918,5,4.94523806638
848,2.0,0.18237704918,5,4.94523806638
849,-4.0,0.18237704918,5,4.94523806638
850,-5.0,0.18237704918,5,4.94523806638
851,-4.0,0.18237704918,5,4.94523806638
852,5.0,0.18237704918,5,4.94523806638
853,19.0,0.18237704918,5,4.94523806638
854,23.0,0.18237704918,5,4.94523806638
855,-1.0,0.18237704918,5,4.94523806638
856,9.0,0.18237704918,5,4.94523806638
857,4.0,0.18237704918,5,4.94523806638
858,-7.0,0.18237704918,5,4.94523806638
859,-4.0,0.18237704918,5,4.94523806638
860,4.0,0.18237704918,5,4.94523806638
861,3.0,0.18237704918,5,4.94523806638
862,0.0,0.18237704918,5,4.94523806638
863,3.0,0.18237704918,5,4.94523806638
864,6.0,0.18237704918,5,4.94523806638
865,-1.0,0.18237704918,5,4.94523806638
866,-8.0,0.18237704918,5,4.94523806638
867,9.0,0.18237704918,5,4.94523806638
868,-8.0,0.18237704918,5,4.94523806638
869,16.0,0.18237704918,5,4.94523806638
870,-8.0,0.18237704918,5,4.94523806638
871,0.0,0.18237704918,5,4.94523806638
872,-1.0,0.18237704918,5,4.94523806638
873,-7.0,0.18237704918,5,4.94523806638
874,2.0,0.18237704918,5,4.94523806638
875,3.0,0.18237704918,5,4.94523806638
876,-9.0,0.18237704918,5,4.94523806638
877,3.0,0.18237704918,5,4.94523806638
878,13.0,0.18237704918,5,4.94523806638
879,0.0,0.18237704918,5,4.94523806638
880,9.0,0.18237704918,5,4.94523806638
881,18.0,0.18237704918,5,4.94523806638
882,17.0,8.70873786408,7,4.94523806638
883,16.0,8.70873786408,7,4.94523806638
884,5.0,8.70873786408,7,4.94523806638
885,15.0,8.70873786408,7,4.94523806638
886,12.0,8.70873786408,7,4.94523806638
887,11.0,8.70873786408,7,4.94523806638
888,7.0,8.70873786408,7,4.94523806638
889,4.0,8.70873786408,7,4.94523806638
890,7.0,8.70873786408,7,4.94523806638
891,5.0,8.70873786408,7,4.94523806638
892,10.0,8.70873786408,7,4.94523806638
893,5.0,8.70873786408,7,4.94523806638
894,1.0,8.70873786408,7,4.94523806638
895,4.0,8.70873786408,7,4.94523806638
896,10.0,8.70873786408,7,4.94523806638
897,13.0,8.70873786408,7,4.94523806638
898,8.0,8.70873786408,7,4.94523806638
899,8.0,8.70873786408,7,4.94523806638
900,13.0,8.70873786408,7,4.94523806638
901,10.0,8.70873786408,7,4.94523806638
902,-2.0,8.70873786408,7,4.94523806638
903,2.0,8.70873786408,7,4.94523806638
904,10.0,8.70873786408,7,4.94523806638
905,15.0,8.70873786408,7,4.94523806638
906,5.0,8.70873786408,7,4.94523806638
907,13.0,8.70873786408,7,4.94523806638
908,12.0,8.70873786408,7,4.94523806638
909,9.0,8.70873786408,7,4.94523806638
910,20.0,8.70873786408,7,4.94523806638
911,9.0,8.70873786408,7,4.94523806638
912,5.0,8.70873786408,7,4.94523806638
913,14.0,8.70873786408,7,4.94523806638
914,5.0,8.70873786408,7,4.94523806638
915,5.0,8.70873786408,7,4.94523806638
916,5.0,8.70873786408,7,4.94523806638
917,1.0,8.70873786408,7,4.94523806638
918,-2.0,8.70873786408,7,4.94523806638
919,20.0,8.70873786408,7,4.94523806638
920,10.0,8.70873786408,7,4.94523806638
921,10.0,8.70873786408,7,4.94523806638
922,13.0,8.70873786408,7,4.94523806638
923,8.0,8.70873786408,7,4.94523806638
924,7.0,8.70873786408,7,4.94523806638
925,0.0,8.70873786408,7,4.94523806638
926,16.0,8.70873786408,7,4.94523806638
927,2.0,8.70873786408,7,4.94523806638
928,4.0,8.70873786408,7,4.94523806638
929,8.0,8.70873786408,7,4.94523806638
930,9.0,8.70873786408,7,4.94523806638
931,15.0,8.70873786408,7,4.94523806638
932,17.0,8.70873786408,7,4.94523806638
933,4.0,8.70873786408,7,4.94523806638
934,11.0,8.70873786408,7,4.94523806638
935,6.0,8.70873786408,7,4.94523806638
936,3.0,8.70873786408,7,4.94523806638
937,12.0,8.70873786408,7,4.94523806638
938,8.0,8.70873786408,7,4.94523806638
939,11.0,0.436893203883,7,4.94523806638
940,-6.0,0.436893203883,7,4.94523806638
941,-7.0,0.436893203883,7,4.94523806638
942,13.0,0.436893203883,7,4.94523806638
943,-7.0,0.436893203883,7,4.94523806638
944,-5.0,0.436893203883,7,4.94523806638
945,13.0,0.436893203883,7,4.94523806638
946,11.0,0.436893203883,7,4.94523806638
947,-9.0,0.436893203883,7,4.94523806638
948,-6.0,0.436893203883,7,4.94523806638
949,-3.0,0.436893203883,7,4.94523806638
950,-4.0,0.436893203883,7,4.94523806638
951,-6.0,0.436893203883,7,4.94523806638
952,8.0,0.436893203883,7,4.94523806638
953,-2.0,0.436893203883,7,4.94523806638
954,6.0,0.436893203883,7,4.94523806638
955,-5.0,0.436893203883,7,4.94523806638
956,-2.0,0.436893203883,7,4.94523806638
957,6.0,0.436893203883,7,4.94523806638
958,-7.0,0.436893203883,7,4.94523806638
959,-3.0,0.436893203883,7,4.94523806638
960,8.0,0.436893203883,7,4.94523806638
961,-9.0,0.436893203883,7,4.94523806638
962,10.0,0.436893203883,7,4.94523806638
963,2.0,0.436893203883,7,4.94523806638
964,-2.0,0.436893203883,7,4.94523806638
965,-13.0,0.436893203883,7,4.94523806638
966,0.0,0.436893203883,7,4.94523806638
967,5.0,0.436893203883,7,4.94523806638
968,-12.0,0.436893203883,7,4.94523806638
969,9.0,0.436893203883,7,4.94523806638
970,2.0,0.436893203883,7,4.94523806638
971,3.0,0.436893203883,7,4.94523806638
972,2.0,0.436893203883,7,4.94523806638
973,-8.0,0.436893203883,7,4.94523806638
974,10.0,0.436893203883,7,4.94523806638
975,0.0,0.436893203883,7,4.94523806638
976,0.0,0.436893203883,7,4.94523806638
977,8.0,0.436893203883,7,4.94523806638
978,3.0,0.436893203883,7,4.94523806638
979,-6.0,0.436893203883,7,4.94523806638
980,-4.0,0.436893203883,7,4.94523806638
981,-9.0,0.436893203883,7,4.94523806638
982,3.0,0.436893203883,7,4.94523806638
983,9.0,0.436893203883,7,4.94523806638
984,3.0,0.436893203883,7,4.94523806638
985,3.0,0.436893203883,7,4.94523806638
986,9.0,0.436893203883,7,4.94523806638
987,3.0,0.436893203883,7,4.94523806638
988,7.0,0.436893203883,7,4.94523806638
989,-4.0,0.436893203883,7,4.94523806638
990,3.0,0.436893203883,7,4.94523806638
991,-5.0,0.436893203883,7,4.94523806638
992,0.0,0.436893203883,7,4.94523806638
993,4.0,0.436893203883,7,4.94523806638
994,8.0,0.436893203883,7,4.94523806638
995,-2.0,0.436893203883,7,4.94523806638
996,8.0,8.52040816327,9,4.94523806638
997,3.0,8.52040816327,9,4.94523806638
998,7.0,8.52040816327,9,4.94523806638
999,11.0,8.52040816327,9,4.94523806638
1000,18.0,8.52040816327,9,4.94523806638
1001,3.0,8.52040816327,9,4.94523806638
1002,9.0,8.52040816327,9,4.94523806638
1003,-2.0,8.52040816327,9,4.94523806638
1004,12.0,8.52040816327,9,4.94523806638
1005,15.0,8.52040816327,9,4.94523806638
1006,15.0,8.52040816327,9,4.94523806638
1007,17.0,8.52040816327,9,4.94523806638
1008,13.0,8.52040816327,9,4.94523806638
1009,11.0,8.52040816327,9,4.94523806638
1010,6.0,8.52040816327,9,4.94523806638
1011,6.0,8.52040816327,9,4.94523806638
1012,7.0,8.52040816327,9,4.94523806638
1013,14.0,8.52040816327,9,4.94523806638
1014,10.0,8.52040816327,9,4.94523806638
1015,4.0,8.52040816327,9,4.94523806638
1016,-2.0,8.52040816327,9,4.94523806638
1017,16.0,8.52040816327,9,4.94523806638
1018,20.0,8.52040816327,9,4.94523806638
1019,10.0,8.52040816327,9,4.94523806638
1020,5.0,8.52040816327,9,4.94523806638
1021,9.0,8.52040816327,9,4.94523806638
1022,0.0,8.52040816327,9,4.94523806638
1023,14.0,8.52040816327,9,4.94523806638
1024,8.0,8.52040816327,9,4.94523806638
1025,5.0,8.52040816327,9,4.94523806638
1026,-0.0,8.52040816327,9,4.94523806638
1027,10.0,8.52040816327,9,4.94523806638
1028,9.0,8.52040816327,9,4.94523806638
1029,11.0,8.52040816327,9,4.94523806638
1030,16.0,8.52040816327,9,4.94523806638
1031,11.0,8.52040816327,9,4.94523806638
1032,11.0,8.52040816327,9,4.94523806638
1033,4.0,8.52040816327,9,4.94523806638
1034,7.0,8.52040816327,9,4.94523806638
1035,3.0,8.52040816327,9,4.94523806638
1036,1.0,8.52040816327,9,4.94523806638
1037,11.0,8.52040816327,9,4.94523806638
1038,14.0,8.52040816327,9,4.94523806638
1039,8.0,8.52040816327,9,4.94523806638
1040,9.0,8.52040816327,9,4.94523806638
1041,12.0,8.52040816327,9,4.94523806638
1042,12.0,8.52040816327,9,4.94523806638
1043,5.0,8.52040816327,9,4.94523806638
1044,15.0,8.52040816327,9,4.94523806638
1045,10.0,8.52040816327,9,4.94523806638
1046,16.0,8.52040816327,9,4.94523806638
1047,18.0,8.52040816327,9,4.94523806638
1048,14.0,8.52040816327,9,4.94523806638
1049,12.0,8.52040816327,9,4.94523806638
1050,2.0,8.52040816327,9,4.94523806638
1051,18.0,8.52040816327,9,4.94523806638
1052,2.0,8.52040816327,9,4.94523806638
1053,0.0,0.418367346939,9,4.94523806638
1054,-6.0,0.418367346939,9,4.94523806638
1055,1.0,0.418367346939,9,4.94523806638
1056,-4.0,0.418367346939,9,4.94523806638
1057,5.0,0.418367346939,9,4.94523806638
1058,3.0,0.418367346939,9,4.94523806638
1059,1.0,0.418367346939,9,4.94523806638
1060,-2.0,0.418367346939,9,4.94523806638
1061,-4.0,0.418367346939,9,4.94523806638
1062,2.0,0.418367346939,9,4.94523806638
1063,10.0,0.418367346939,9,4.94523806638
1064,-16.0,0.418367346939,9,4.94523806638
1065,0.0,0.418367346939,9,4.94523806638
1066,25.0,0.418367346939,9,4.94523806638
1067,-6.0,0.418367346939,9,4.94523806638
1068,6.0,0.418367346939,9,4.94523806638
1069,-1.0,0.418367346939,9,4.94523806638
1070,7.0,0.418367346939,9,4.94523806638
1071,2.0,0.418367346939,9,4.94523806638
1072,7.0,0.418367346939,9,4.94523806638
1073,10.0,0.418367346939,9,4.94523806638
1074,-3.0,0.418367346939,9,4.94523806638
1075,-1.0,0.418367346939,9,4.94523806638
1076,3.0,0.418367346939,9,4.94523806638
1077,2.0,0.418367346939,9,4.94523806638
1078,-9.0,0.418367346939,9,4.94523806638
1079,7.0,0.418367346939,9,4.94523806638
1080,-8.0,0.418367346939,9,4.94523806638
1081,-6.0,0.418367346939,9,4.94523806638
1082,-2.0,0.418367346939,9,4.94523806638
1083,-1.0,0.418367346939,9,4.94523806638
1084,-4.0,0.418367346939,9,4.94523806638
1085,-1.0,0.418367346939,9,4.94523806638
1086,-17.0,0.418367346939,9,4.94523806638
1087,-7.0,0.418367346939,9,4.94523806638
1088,0.0,0.418367346939,9,4.94523806638
1089,-10.0,0.418367346939,9,4.94523806638
1090,-3.0,0.418367346939,9,4.94523806638
1091,8.0,0.418367346939,9,4.94523806638
1092,-10.0,0.418367346939,9,4.94523806638
1093,6.0,0.418367346939,9,4.94523806638
1094,2.0,0.418367346939,9,4.94523806638
1095,1.0,0.418367346939,9,4.94523806638
1096,5.0,0.418367346939,9,4.94523806638
1097,-8.0,0.418367346939,9,4.94523806638
1098,-5.0,0.418367346939,9,4.94523806638
1099,11.0,0.418367346939,9,4.94523806638
1100,9.0,0.418367346939,9,4.94523806638
1101,3.0,0.418367346939,9,4.94523806638
1102,6.0,0.418367346939,9,4.94523806638
1103,-3.0,0.418367346939,9,4.94523806638
1104,5.0,0.418367346939,9,4.94523806638
1105,3.0,0.418367346939,9,4.94523806638
1106,7.0,0.418367346939,9,4.94523806638
1107,-1.0,0.418367346939,9,4.94523806638
1108,3.0,0.418367346939,9,4.94523806638
1109,3.0,0.418367346939,9,4.94523806638
